date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2021-07-09T06:05:11.9220, 38.5149, -119.5268, 5.2988, 0.073462, 23, 77.0, 7.80278, 0.0568263, 0.052543145, 2.68, -9.9, 38.5150, -119.5265, 5.2567, -25.986, 12.832, 0.0479682, 81.27161, 52.4824, 0.0608827, 0.07464644, 120.3729, 0.0, 0.0394317, 30.3729, 0.0, 0.0568263, quakeml:nc.anss.org/Event/NC/73585601
2021-07-09T06:10:48.8770, 38.4806, -119.5176, 5.0727, 0.0642305, 23, 82.0, 7.40628, 0.091073, 0.062177174, 2.62, -9.9, 38.4808, -119.5177, 5.0141, 52.7945, 38.0448, 0.063047, -149.572, 49.7618, 0.0821935, 0.1139993, 224.12, 0.0, 0.0574365, 134.12, 0.0, 0.091073, quakeml:nc.anss.org/Event/NC/73585606
2021-07-09T06:12:08.7072, 38.5152, -119.5236, 5.4113, 0.204836, 19, 76.0, 7.53875, 0.0394596, 0.040865887, 2.56, -9.9, 38.5151, -119.5237, 5.4064, -14.554, 10.0871, 0.0430143, 70.8046, -24.4602, 0.0483229, 0.05137628, 102.3003, 0.0, 0.0349243, 12.3003, 0.0, 0.0394596, quakeml:nc.anss.org/Event/NC/73585616
2021-07-09T06:12:51.9565, 38.5429, -119.5272, 5.7863, 0.419952, 17, 83.0, 8.86498, 0.0618702, 0.053879626, 2.32, -9.9, 38.5433, -119.5275, 5.7791, 21.75, -38.256, 0.0606088, -210.478, -37.8406, 0.062677, 0.08080164, 92.84694, 0.0, 0.0497601, 2.84694, 0.0, 0.0618702, quakeml:nc.anss.org/Event/NC/71123559
2021-07-09T06:13:17.3519, 38.5438, -119.5264, 5.6645, 0.112869, 20, 103.0, 8.85092, 0.0647961, 0.062352818, 2.33, -9.9, 38.5438, -119.5267, 5.6731, -268.44, -8.02567, 0.0449494, -190.662, 56.3354, 0.0759145, 0.082009, 177.6331, 0.0, 0.0369729, 87.6331, 0.0, 0.0647961, quakeml:nc.anss.org/Event/NC/73585611
2021-07-09T06:42:19.2175, 38.4855, -119.5275, 5.2906, 0.0854825, 17, 83.0, 8.05272, 0.257998, 0.30771193, 3.12, -9.9, 38.4860, -119.5276, 5.2469, -35.154, 24.2991, 0.205999, 66.9037, 24.8293, 0.245837, 0.4413893, 155.4209, 0.0, 0.180877, 65.4209, 0.0, 0.257998, quakeml:nc.anss.org/Event/NC/73585621
2021-07-09T06:48:02.6940, 38.5212, -119.5003, 6.9488, 0.0938669, 17, 117.0, 5.72563, 0.0498347, 0.051635094, 2.5, -9.9, 38.5213, -119.5005, 6.9077, -28.479, 11.4122, 0.0461826, 55.4516, -27.6446, 0.0605212, 0.06571789, 116.5406, 0.0, 0.0379537, 26.5406, 0.0, 0.0498347, quakeml:nc.anss.org/Event/NC/73585626
2021-07-09T06:57:26.8533, 38.4816, -119.5230, 4.6227, 0.158826, 22, 83.0, 7.80732, 0.124371, 0.1432217, 2.81, -9.9, 38.4817, -119.5221, 4.6708, -2.9305, 39.258, 0.0726873, -267.893, 6.13173, 0.108718, 0.2229392, 166.6288, 0.0, 0.0868721, 76.6288, 0.0, 0.124371, quakeml:nc.anss.org/Event/NC/73585631
2021-07-09T07:02:51.8883, 38.5036, -119.5115, 8.7453, 0.390561, 13, 76.0, 6.38512, 0.637745, 0.881532, 2.23, -9.9, 38.5047, -119.5108, 8.5553, -214.305, -8.37115, 0.20476, -129.781, 32.9626, 0.368733, 1.298679, 113.7666, 0.0, 0.176027, 23.7666, 0.0, 0.637745, quakeml:nc.anss.org/Event/NC/71123564
2021-07-09T07:03:17.7707, 38.5160, -119.4862, 6.5727, 0.270243, 14, 116.0, 4.38347, 0.101945, 0.08694857, 2.59, -9.9, 38.5155, -119.4859, 6.5686, -244.191, -36.866, 0.0844214, -187.968, 36.553, 0.102332, 0.1365821, 133.0384, 0.0, 0.0752893, 43.0384, 0.0, 0.101945, quakeml:nc.anss.org/Event/NC/73585636
2021-07-09T07:14:07.7612, 38.5439, -119.5278, 5.6035, 0.10375, 17, 104.0, 8.96245, 0.0460735, 0.040416855, 2.9, -9.9, 38.5439, -119.5274, 5.6387, -73.263, 16.21, 0.0456896, 79.9515, 71.9617, 0.05028, 0.05719917, 164.7108, 0.0, 0.0371858, 74.7108, 0.0, 0.0460735, quakeml:nc.anss.org/Event/NC/73585661
2021-07-09T07:15:58.1099, 38.5153, -119.5082, 6.6852, 0.310071, 11, 108.0, 6.22104, 0.0769965, 0.069372326, 2.53, -9.9, 38.5150, -119.5084, 6.6595, -228.257, -3.9381, 0.0659579, 31.3741, -69.0687, 0.0843927, 0.09683376, 137.6406, 0.0, 0.0533252, 47.6406, 0.0, 0.0769965, quakeml:nc.anss.org/Event/NC/73585656
2021-07-09T07:19:29.8279, 38.4917, -119.5272, 4.2113, 0.0737503, 11, 85.0, 7.87929, 0.028973, 0.0360128, 2.27, -9.9, 38.4918, -119.5272, 4.2107, -87.506, -3.10957, 0.0342461, -178.088, -10.5905, 0.035528, 0.04492804, 173.753, 0.0, 0.0276658, 83.753, 0.0, 0.028973, quakeml:nc.anss.org/Event/NC/73585666
2021-07-09T07:20:24.6628, 38.5145, -119.5084, 6.6488, 0.0293301, 11, 108.0, 6.21685, 0.0511778, 0.03309565, 2.48, -9.9, 38.5144, -119.5086, 6.6155, -128.505, -86.6148, 0.0409329, -257.984, -2.15375, 0.0466542, 0.06344072, 168.1085, 0.0, 0.0376528, 78.1085, 0.0, 0.0511778, quakeml:nc.anss.org/Event/NC/73585671
2021-07-09T07:44:29.5828, 38.5436, -119.5272, 5.7113, 0.726037, 17, 104.0, 8.90312, 0.0548264, 0.06489293, 2.23, -9.9, 38.5438, -119.5272, 5.6753, -265.745, -5.0318, 0.0448761, -177.292, 17.0448, 0.0664439, 0.08182332, 174.489, 0.0, 0.0365215, 84.489, 0.0, 0.0548264, quakeml:nc.anss.org/Event/NC/73585686
2021-07-09T07:44:49.6082, 38.4914, -119.5272, 4.2453, 0.286671, 11, 113.0, 7.88492, 0.439088, 0.25758302, 2.34, -9.9, 38.4914, -119.5270, 4.2228, -181.71, -29.5899, 0.197291, 5.6379, -60.2068, 0.348438, 0.5445033, 90.38289, 0.0, 0.196201, 0.382889, 0.0, 0.439088, quakeml:nc.anss.org/Event/NC/73585691
2021-07-09T07:52:31.4002, 38.5052, -119.5259, 5.2332, 0.0471057, 13, 96.0, 7.63648, 0.0373987, 0.039231427, 2.23, -9.9, 38.5053, -119.5255, 5.2584, -75.739, -1.54928, 0.0429203, -166.127, -14.0666, 0.0461752, 0.04875497, 165.4448, 0.0, 0.0346484, 75.4448, 0.0, 0.0373987, quakeml:nc.anss.org/Event/NC/73585696
2021-07-09T08:01:20.3077, 38.5539, -119.5024, 6.1602, 0.0880174, 16, 107.0, 7.85903, 0.0754898, 0.08146818, 2.78, -9.9, 38.5535, -119.5024, 6.1885, -230.564, -2.67699, 0.0725257, -142.519, 36.1126, 0.0841217, 0.1089209, 138.809, 0.0, 0.0585839, 48.809, 0.0, 0.0754898, quakeml:nc.anss.org/Event/NC/73585706
2021-07-09T08:04:41.5598, 38.4917, -119.5272, 4.2113, 0.115477, 16, 85.0, 7.87929, 0.027341, 0.034553826, 2.39, -9.9, 38.4918, -119.5272, 4.2105, -159.207, -7.85907, 0.0329005, -69.262, 0.404187, 0.0338711, 0.04297446, 248.435, 0.0, 0.0267316, 158.435, 0.0, 0.027341, quakeml:nc.anss.org/Event/NC/73585716
2021-07-09T08:07:02.2349, 38.5080, -119.5320, 4.5477, 0.276147, 12, 98.0, 8.17941, 0.069621, 0.073111504, 2.6, -9.9, 38.5084, -119.5318, 4.5352, -18.675, -3.24547, 0.058572, 68.4343, 41.6465, 0.066033, 0.1062477, 105.8818, 0.0, 0.0473191, 15.8818, 0.0, 0.069621, quakeml:nc.anss.org/Event/NC/73585726
2021-07-09T08:13:34.7911, 38.5436, -119.5263, 5.6738, 0.0979325, 16, 104.0, 8.83517, 0.069093, 0.044286408, 2.64, -9.9, 38.5439, -119.5269, 5.6448, 89.963036, 0.521528, 0.0451815, -166.891, 87.7081, 0.0548057, 0.08563516, 180.0536, 0.0, 0.0364708, 90.0536, 0.0, 0.069093, quakeml:nc.anss.org/Event/NC/73585731
2021-07-09T08:55:09.9912, 38.5157, -119.5248, 5.4477, 0.0598214, 15, 105.0, 7.64968, 0.0844786, 0.08370121, 2.55, -9.9, 38.5156, -119.5250, 5.3990, -247.478, 38.6006, 0.0743295, -141.971, 18.5166, 0.0948499, 0.122843, 191.429, 0.0, 0.0717722, 101.429, 0.0, 0.0844786, quakeml:nc.anss.org/Event/NC/73585746
2021-07-09T08:57:09.9772, 38.5440, -119.5278, 5.6129, 0.255332, 19, 83.0, 8.96726, 0.0514485, 0.041785344, 2.62, -9.9, 38.5439, -119.5275, 5.6325, -269.367, -3.3153, 0.0429165, -225.504, 85.4066, 0.0517522, 0.06377107, 179.2518, 0.0, 0.0346682, 89.2518, 0.0, 0.0514485, quakeml:nc.anss.org/Event/NC/73585751
2021-07-09T09:02:07.8159, 38.4749, -119.5379, 4.0203, 0.0858811, 15, 84.0, 9.28723, 0.193623, 0.21116586, 1.93, -9.9, 38.4756, -119.5391, 4.0009, -120.451, -22.1048, 0.168839, -222.233, -26.6905, 0.218387, 0.2888296, 196.199, 0.0, 0.148061, 106.199, 0.0, 0.193623, quakeml:nc.anss.org/Event/NC/73585756
2021-07-09T09:02:19.2318, 38.5079, -119.4949, 8.4828, 0.292205, 8, 122.0, 4.95502, 0.201548, 0.16814707, 1.87, -9.9, 38.5079, -119.4954, 8.4412, -226.465, -2.30913, 0.176632, -129.267, -72.1598, 0.203146, 0.2539448, 136.9632, 0.0, 0.142616, 46.9632, 0.0, 0.201548, quakeml:nc.anss.org/Event/NC/71123464
2021-07-09T09:13:48.3178, 38.5469, -119.4580, 3.2727, 0.0373839, 20, 111.0, 5.04536, 0.10567, 0.13833384, 3.55, -9.9, 38.5468, -119.4583, 3.2611, -252.706, -15.0286, 0.0893851, -166.371, 13.3919, 0.126952, 0.1783645, 155.6046, 0.0, 0.0783135, 65.6046, 0.0, 0.10567, quakeml:nc.anss.org/Event/NC/73585771
2021-07-09T09:16:16.9690, 38.5356, -119.4563, 3.1953, 0.172571, 20, 109.0, 3.82139, 0.382336, 0.1617639, 3.41, -9.9, 38.5357, -119.4566, 3.1428, 9.9774, -7.09725, 0.129709, -153.143, -82.5867, 0.20066, 0.4739309, 259.787, 0.0, 0.105809, 169.787, 0.0, 0.382336, quakeml:nc.anss.org/Event/NC/73585776
2021-07-09T09:38:16.5331, 38.5290, -119.5051, 7.3227, 0.125538, 24, 104.0, 6.44183, 0.138753, 0.11236716, 3.41, -9.9, 38.5289, -119.5053, 7.2853, -81.257, 17.1923, 0.0869125, -146.68, -53.3537, 0.119603, 0.1880644, 179.004, 0.0, 0.0735372, 89.004, 0.0, 0.138753, quakeml:nc.anss.org/Event/NC/73585781
2021-07-09T09:45:17.3107, 38.5438, -119.4921, 8.0352, 0.112521, 20, 107.0, 6.42614, 0.101503, 0.09033913, 3.39, -9.9, 38.5441, -119.4926, 8.0049, -170.075, 40.4868, 0.0972451, -226.659, -32.8268, 0.108444, 0.1336503, 105.7549, 0.0, 0.0836555, 15.7549, 0.0, 0.101503, quakeml:nc.anss.org/Event/NC/73585791
2021-07-09T09:47:01.6410, 38.4917, -119.5272, 4.2113, 0.13447, 10, 85.0, 7.87929, 0.05644, 0.05990683, 2.58, -9.9, 38.4919, -119.5271, 4.2130, -55.444, 10.7716, 0.0509036, -137.446, -36.179, 0.0623335, 0.08118056, 151.7638, 0.0, 0.0417081, 61.7638, 0.0, 0.05644, quakeml:nc.anss.org/Event/NC/73585796
2021-07-09T09:50:06.3907, 38.5433, -119.5061, 8.3328, 0.138635, 16, 118.0, 7.33646, 0.222472, 0.21181837, 2.45, -9.9, 38.5435, -119.5057, 8.3071, -231.175, 8.18387, 0.193037, 47.8957, -47.6283, 0.214363, 0.3148862, 146.822, 0.0, 0.156405, 56.822, 0.0, 0.222472, quakeml:nc.anss.org/Event/NC/73585806
2021-07-09T09:59:15.5314, 38.4749, -119.5343, 4.5078, 0.072258, 11, 84.0, 8.99552, 0.310521, 0.18102978, 2.57, -9.9, 38.4749, -119.5343, 4.4458, -47.536, -5.38814, 0.12778, -151.285, -68.3548, 0.183852, 0.4057807, 135.7436, 0.0, 0.10369, 45.7436, 0.0, 0.310521, quakeml:nc.anss.org/Event/NC/73585816
2021-07-09T10:15:30.4841, 38.5137, -119.5095, 6.5832, 0.150746, 13, 106.0, 6.30251, 0.0698554, 0.03580762, 2.43, -9.9, 38.5140, -119.5094, 6.6134, -180.655, -82.5398, 0.0440844, -193.654, 7.2711, 0.0563769, 0.08656813, 103.3824, 0.0, 0.0453649, 13.3824, 0.0, 0.0698554, quakeml:nc.anss.org/Event/NC/73585821
2021-07-09T10:30:25.3422, 38.4813, -119.5190, 4.9227, 0.122296, 12, 82.0, 7.48878, 0.113356, 0.11876768, 2.3, -9.9, 38.4814, -119.5195, 4.8785, 21.8942, 43.0746, 0.063101, -251.78, -3.92146, 0.0754914, 0.1933152, 166.451, 0.0, 0.0608389, 76.451, 0.0, 0.113356, quakeml:nc.anss.org/Event/NC/73585826
2021-07-09T10:34:45.7411, 38.5436, -119.5272, 5.7113, 0.117189, 13, 116.0, 8.90312, 0.0417499, 0.064231746, 1.89, -9.9, 38.5439, -119.5273, 5.6790, -90.677, 5.14188, 0.0435271, -180.223, -5.02558, 0.0514297, 0.07998149, 182.9422, 0.0, 0.0354556, 92.9422, 0.0, 0.0417499, quakeml:nc.anss.org/Event/NC/73585831
2021-07-09T10:36:25.1379, 38.4909, -119.5271, 4.1785, 0.285871, 17, 82.0, 7.88584, 0.0490274, 0.03948213, 2.2, -9.9, 38.4912, -119.5273, 4.2106, -171.508, -52.2223, 0.0473837, -191.08, 36.1398, 0.050514, 0.06104366, 92.91244, 0.0, 0.0398853, 2.91244, 0.0, 0.0490274, quakeml:nc.anss.org/Event/NC/71123489
2021-07-09T10:39:33.9879, 38.4981, -119.5239, 5.0727, 0.0735098, 12, 90.0, 7.49785, 0.0715207, 0.052099157, 2.26, -9.9, 38.4981, -119.5234, 5.0401, -230.114, -50.6167, 0.0618216, -235.322, 39.2671, 0.0682682, 0.0886454, 142.9332, 0.0, 0.0530775, 52.9332, 0.0, 0.0715207, quakeml:nc.anss.org/Event/NC/73585836
2021-07-09T10:43:29.1477, 38.5153, -119.5083, 6.6207, 0.182957, 14, 108.0, 6.22487, 0.0656459, 0.06212555, 2.06, -9.9, 38.5148, -119.5085, 6.6460, -8.4467, -0.850148, 0.0526414, 80.32803, 55.2423, 0.0726958, 0.08516778, 98.24264, 0.0, 0.0424966, 8.24264, 0.0, 0.0656459, quakeml:nc.anss.org/Event/NC/73585841
2021-07-09T11:30:08.3140, 38.5199, -119.5010, 6.9102, 0.024283, 16, 104.0, 5.74206, 0.0648703, 0.06596091, 2.64, -9.9, 38.5202, -119.5013, 6.8862, -19.932, 10.2593, 0.0515324, 61.6212, -39.0606, 0.0750428, 0.08733967, 107.2044, 0.0, 0.0425522, 17.2044, 0.0, 0.0648703, quakeml:nc.anss.org/Event/NC/73585846
2021-07-09T11:38:04.3342, 38.4973, -119.5241, 4.9988, 0.12703, 15, 80.0, 7.52016, 0.0515866, 0.039676864, 2.22, -9.9, 38.4976, -119.5239, 4.9634, -16.856, 5.28656, 0.0466353, -229.376, 83.7376, 0.0491165, 0.06395352, 107.1279, 0.0, 0.0376611, 17.1279, 0.0, 0.0515866, quakeml:nc.anss.org/Event/NC/73585851
2021-07-09T11:49:17.8968, 38.5409, -119.4575, 3.4602, 0.0627237, 22, 110.0, 4.41203, 0.177592, 0.20105462, 3.32, -9.9, 38.5412, -119.4574, 3.4584, -27.975, 6.86111, 0.0827901, -113.996, -29.9722, 0.202276, 0.2650891, 120.1183, 0.0, 0.0703514, 30.1183, 0.0, 0.177592, quakeml:nc.anss.org/Event/NC/73585856
2021-07-09T12:05:19.1766, 38.5416, -119.5208, 6.7602, 0.0347178, 12, 116.0, 8.307, 0.0753179, 0.08341425, 2.33, -9.9, 38.5419, -119.5213, 6.7801, -28.893, -19.8142, 0.0809997, -119.841, -2.62811, 0.0932708, 0.1059222, 117.4148, 0.0, 0.0679886, 27.4148, 0.0, 0.0753179, quakeml:nc.anss.org/Event/NC/73585866
2021-07-09T12:07:05.9016, 38.4974, -119.5239, 4.9977, 0.0852399, 14, 80.0, 7.50543, 0.0942496, 0.05985824, 2.57, -9.9, 38.4972, -119.5243, 4.9674, -48.324, 9.66057, 0.0642258, 79.1448, 74.3672, 0.0716375, 0.1184491, 140.2113, 0.0, 0.0520278, 50.2113, 0.0, 0.0942496, quakeml:nc.anss.org/Event/NC/73585876
2021-07-09T12:15:49.8184, 38.5160, -119.4898, 9.2352, 0.688625, 17, 84.0, 4.68274, 0.111316, 0.103243686, 2.27, -9.9, 38.5162, -119.4896, 9.2277, -216.688, -23.6124, 0.104651, -165.466, 55.086, 0.129862, 0.1397181, 123.2298, 0.0, 0.0882745, 33.2298, 0.0, 0.111316, quakeml:nc.anss.org/Event/NC/73585881
2021-07-09T12:16:08.9668, 38.5438, -119.5275, 5.6727, 0.22359, 12, 120.0, 8.93205, 0.0756082, 0.06227531, 1.88, -9.9, 38.5438, -119.5271, 5.6221, -243.352, -16.882, 0.0652579, -193.359, 64.7295, 0.075819, 0.09545942, 149.3907, 0.0, 0.0535045, 59.3907, 0.0, 0.0756082, quakeml:nc.anss.org/Event/NC/71123494
2021-07-09T12:34:35.4037, 38.4980, -119.5241, 4.9988, 0.189484, 15, 111.0, 7.51247, 0.0617575, 0.033374473, 2.14, -9.9, 38.4981, -119.5237, 4.9688, -23.492, -82.3732, 0.0410107, -209.538, -7.58485, 0.0567708, 0.07651425, 119.3719, 0.0, 0.0456336, 29.3719, 0.0, 0.0617575, quakeml:nc.anss.org/Event/NC/71123574
2021-07-09T12:35:17.4721, 38.4820, -119.5221, 4.7727, 0.0560327, 17, 83.0, 7.72077, 0.101795, 0.10781921, 2.39, -9.9, 38.4818, -119.5217, 4.7217, -189.354, -40.6507, 0.0688879, -89.994, -10.7248, 0.0835876, 0.1697354, 165.385, 0.0, 0.0665477, 75.385, 0.0, 0.101795, quakeml:nc.anss.org/Event/NC/73585891
2021-07-09T12:42:36.1044, 38.5283, -119.4992, 7.2852, 0.163113, 14, 117.0, 5.95105, 0.0780893, 0.07617345, 2.37, -9.9, 38.5286, -119.4994, 7.3270, -226.01, 9.21672, 0.0749384, 53.82, -46.4569, 0.0838127, 0.1062765, 141.3369, 0.0, 0.0607842, 51.3369, 0.0, 0.0780893, quakeml:nc.anss.org/Event/NC/73585896
2021-07-09T12:59:29.9320, 38.4980, -119.5241, 4.9988, 0.165998, 13, 90.0, 7.51247, 0.0554134, 0.03240726, 2.4, -9.9, 38.4981, -119.5238, 4.9682, -172.131, -87.7435, 0.0401301, -192.518, 2.11527, 0.0474148, 0.06865383, 102.4815, 0.0, 0.0382654, 12.4815, 0.0, 0.0554134, quakeml:nc.anss.org/Event/NC/73585906
2021-07-09T13:09:08.3804, 38.4806, -119.5158, 5.1477, 0.152853, 16, 81.0, 7.26052, 0.155095, 0.09906742, 2.68, -9.9, 38.4808, -119.5161, 5.0991, 49.7267, 43.1216, 0.0730581, -261.377, -35.0693, 0.104336, 0.2104591, 194.589, 0.0, 0.074574, 104.589, 0.0, 0.155095, quakeml:nc.anss.org/Event/NC/73585916
2021-07-09T13:14:31.7953, 38.5054, -119.5357, 4.2863, 0.066942, 15, 96.0, 8.4961, 0.0443859, 0.04410877, 2.66, -9.9, 38.5053, -119.5355, 4.2917, -36.01, 4.29759, 0.046455, -226.397, 85.6311, 0.0546875, 0.05498814, 126.0122, 0.0, 0.0375386, 36.0122, 0.0, 0.0443859, quakeml:nc.anss.org/Event/NC/73585926
2021-07-09T13:15:48.5732, 38.5054, -119.5357, 4.2863, 0.0276784, 11, 96.0, 8.4961, 0.0705418, 0.040887494, 2.34, -9.9, 38.5052, -119.5357, 4.2894, -231.311, -60.2939, 0.0502552, -223.352, 29.468, 0.0511491, 0.08749583, 135.3162, 0.0, 0.041113, 45.3162, 0.0, 0.0705418, quakeml:nc.anss.org/Event/NC/73585931
2021-07-09T13:44:47.4380, 38.4931, -119.5057, 5.6504, 0.125122, 11, 85.0, 6.01497, 0.0622652, 0.066130675, 2.22, -9.9, 38.4933, -119.5058, 5.6174, -233.112, -19.0127, 0.0717682, -150.852, 21.347, 0.0754876, 0.08429744, 128.2539, 0.0, 0.0587246, 38.2539, 0.0, 0.0622652, quakeml:nc.anss.org/Event/NC/73585936
2021-07-09T13:51:27.3384, 38.5213, -119.5001, 6.9477, 0.0926867, 15, 104.0, 5.71737, 0.0863212, 0.07268968, 2.62, -9.9, 38.5210, -119.5007, 6.9029, -224.53, -17.7726, 0.0706109, -182.861, 66.7759, 0.0905086, 0.1079956, 132.0254, 0.0, 0.0587373, 42.0254, 0.0, 0.0863212, quakeml:nc.anss.org/Event/NC/73585941
2021-07-09T13:55:43.2783, 38.5125, -119.5082, 6.3102, 0.05973, 14, 102.0, 6.16707, 0.090503, 0.08750047, 2.72, -9.9, 38.5122, -119.5083, 6.3079, -235.115, -10.5276, 0.0808664, -129.548, -55.2983, 0.107004, 0.1142322, 146.4267, 0.0, 0.0661517, 56.4267, 0.0, 0.090503, quakeml:nc.anss.org/Event/NC/73585946
2021-07-09T14:00:35.7266, 38.5497, -119.5172, 7.2477, 0.163185, 15, 105.0, 8.53715, 0.117572, 0.07852579, 2.93, -9.9, 38.5499, -119.5167, 7.1871, -256.209, -7.57152, 0.0787298, -197.715, 75.7294, 0.0946334, 0.1475588, 164.8798, 0.0, 0.063804, 74.8798, 0.0, 0.117572, quakeml:nc.anss.org/Event/NC/73585956
2021-07-09T14:12:07.2682, 38.5436, -119.5286, 5.6363, 0.069902, 19, 104.0, 9.00536, 0.0682489, 0.041949082, 2.81, -9.9, 38.5439, -119.5280, 5.6339, -85.818, -4.17672, 0.0430257, -71.613, 85.692, 0.0519982, 0.08455994, 175.7532, 0.0, 0.0347724, 85.7532, 0.0, 0.0682489, quakeml:nc.anss.org/Event/NC/73585961
2021-07-09T14:27:32.1671, 38.4668, -119.4743, 6.1203, 0.0515725, 11, 72.0, 5.22693, 0.191587, 0.20229998, 2.59, -9.9, 38.4668, -119.4745, 6.1558, -238.501, 7.76778, 0.145329, -144.775, 25.4756, 0.232653, 0.2564835, 149.5262, 0.0, 0.119413, 59.5262, 0.0, 0.191587, quakeml:nc.anss.org/Event/NC/73585971
2021-07-09T14:28:54.1535, 38.4661, -119.4743, 6.0078, 0.0314119, 11, 72.0, 5.28957, 0.152621, 0.15939558, 2.43, -9.9, 38.4662, -119.4742, 6.0445, -49.973, -22.5005, 0.135697, 36.5962, 8.22116, 0.18859, 0.2066306, 138.2417, 0.0, 0.119542, 48.2417, 0.0, 0.152621, quakeml:nc.anss.org/Event/NC/73585976
2021-07-09T15:10:49.4245, 38.5181, -119.5266, 5.5977, 0.0571278, 15, 77.0, 7.85279, 0.0730872, 0.06512255, 2.46, -9.9, 38.5175, -119.5265, 5.5373, -6.1668, 5.40037, 0.054062, -253.305, 76.3242, 0.0803374, 0.09102223, 96.56713, 0.0, 0.0438751, 6.56713, 0.0, 0.0730872, quakeml:nc.anss.org/Event/NC/73585991
2021-07-09T15:20:47.8429, 38.5462, -119.4584, 3.3477, 0.0752134, 13, 111.0, 4.98569, 0.0875288, 0.14910756, 2.68, -9.9, 38.5462, -119.4577, 3.2796, -242.281, -10.3011, 0.0742438, -153.666, 7.57534, 0.106116, 0.1884231, 146.0843, 0.0, 0.0645489, 56.0843, 0.0, 0.0875288, quakeml:nc.anss.org/Event/NC/73585996
2021-07-09T15:37:56.4435, 38.5157, -119.4849, 6.5352, 0.102952, 14, 116.0, 4.25997, 0.066378, 0.066233024, 2.5, -9.9, 38.5157, -119.4854, 6.5620, -256.06, -29.8802, 0.0640828, -177.106, 18.4419, 0.0811446, 0.08806631, 159.7366, 0.0, 0.0568002, 69.7366, 0.0, 0.066378, quakeml:nc.anss.org/Event/NC/73586001
2021-07-09T15:43:58.1915, 38.5539, -119.5024, 6.1602, 0.095155, 12, 119.0, 7.85903, 0.0813203, 0.091953486, 2.44, -9.9, 38.5536, -119.5025, 6.2070, -234.413, 3.82513, 0.0799701, -142.1, 31.1095, 0.0921039, 0.1210954, 147.2204, 0.0, 0.0646544, 57.2204, 0.0, 0.0813203, quakeml:nc.anss.org/Event/NC/73586011
2021-07-09T15:56:58.7904, 38.5346, -119.5172, 6.8727, 0.0289398, 11, 116.0, 7.66325, 0.0717574, 0.05975787, 2.44, -9.9, 38.5345, -119.5172, 6.8564, -227.102, 13.866, 0.0605444, -181.588, -70.5942, 0.0737923, 0.08968732, 135.1119, 0.0, 0.0495699, 45.1119, 0.0, 0.0717574, quakeml:nc.anss.org/Event/NC/73586021
2021-07-09T15:58:59.1187, 38.5279, -119.4491, 3.6312, 0.232568, 12, 91.0, 2.79162, 2.18977, 3.5120225, 2.07, -9.9, 38.5145, -119.4568, 4.8870, 2.5832, -30.8826, 0.93875, -86.629, 1.31696, 1.75573, 5.040097, 173.2998, 0.0, 1.41581, 83.2998, 0.0, 2.18977, quakeml:nc.anss.org/Event/NC/73586026
2021-07-09T16:15:45.5777, 38.5181, -119.5266, 5.5977, 0.527312, 11, 107.0, 7.85279, 0.122866, 0.12839776, 2.27, -9.9, 38.5180, -119.5263, 5.5709, -220.575, -7.80174, 0.106697, -135.549, 32.3276, 0.146557, 0.1650544, 128.808, 0.0, 0.0870663, 38.808, 0.0, 0.122866, quakeml:nc.anss.org/Event/NC/73586036
2021-07-09T16:20:59.8338, 38.5138, -119.5119, 7.2453, 0.0587376, 16, 106.0, 6.51022, 0.514848, 0.13542183, 2.49, -9.9, 38.5137, -119.5091, 7.1839, -163.052, 81.5464, 0.160988, -167.703, -8.42614, 0.356746, 0.6378671, 257.568, 0.0, 0.285489, 167.568, 0.0, 0.514848, quakeml:nc.anss.org/Event/NC/73586041
2021-07-09T16:32:48.0432, 38.5436, -119.5272, 5.7113, 0.681487, 18, 104.0, 8.90312, 0.034812, 0.06479947, 2.99, -9.9, 38.5439, -119.5273, 5.6722, -143.919, 0.151681, 0.0414389, -53.904, 5.45467, 0.0426353, 0.0805403, 234.388, 0.0, 0.0334494, 144.388, 0.0, 0.034812, quakeml:nc.anss.org/Event/NC/73586046
2021-07-09T16:35:37.3056, 38.5469, -119.4566, 3.3852, 0.0344341, 15, 123.0, 5.00653, 0.0746652, 0.12462926, 2.91, -9.9, 38.5465, -119.4569, 3.3902, -59.018, 11.7929, 0.0630236, -150.136, 5.34106, 0.0915421, 0.1576512, 144.1188, 0.0, 0.0559859, 54.1188, 0.0, 0.0746652, quakeml:nc.anss.org/Event/NC/73586051
2021-07-09T16:38:15.5007, 38.5462, -119.4589, 3.2352, 0.0855927, 19, 78.0, 4.99964, 0.0940377, 0.15399848, 2.67, -9.9, 38.5457, -119.4591, 3.2522, -238.773, -2.36139, 0.0793039, -149.527, 17.7148, 0.104642, 0.1976261, 146.1132, 0.0, 0.0641944, 56.1132, 0.0, 0.0940377, quakeml:nc.anss.org/Event/NC/73586056
